46096	32330	-0.011897
46096	46096	0.04655
46097	46097	0.04141
46098	8799	0.21815
46098	46098	0.41831
46099	4859	-0.30167
46099	46099	0.52784
46100	11407	-0.021786
46100	22830	-0.090204
46100	46100	0.06441
46101	46101	0.041399
46102	10728	-3.9803e-05
46102	28788	-0.00011785
46102	46102	0.0233
46102	57030	0.00010542
46102	61776	0.01269
46102	65898	-0.00014822
46102	88455	-0.0027839
46103	3713	0.11039
46103	4227	-0.3094
46103	46103	0.5355
46104	46104	0.014175
46104	80866	0.016844
46105	11806	-0.0027188
46105	17787	-0.064499
46105	30429	-0.0015438
46105	44004	0.0020203
46105	46105	0.038763
46105	51230	-0.0027041
46105	70999	-0.0014806
46105	95388	-0.040327
46106	8054	0.21733
46106	46106	0.15403
46107	5042	-0.004439
46107	38097	0.021907
46107	46107	0.052453
46107	54202	0.027978
46107	83555	0.0032356
46108	46108	0.041379
46109	46109	0.041376
46110	46110	0.041373
46111	46111	0.04137
46112	46112	0.041367
46113	46113	0.041364
46114	8384	-0.19016
46114	46114	0.44902
46114	76788	-0.10967
46115	40414	0.0061061
46115	46115	0.04946
46115	67499	-0.0090829
46116	46116	0.02735
46116	88686	0.018774
46117	46117	0.041353
46118	2512	0.39936
46118	46118	0.45753
46119	20069	0.10236
46119	46119	0.12549
46120	3140	-0.38169
46120	46120	0.42872
46120	61483	-0.0099922
46121	46121	0.041341
46122	46122	0.041339
46123	7642	-1.3472e-05
46123	10273	0.000694
46123	27593	0.012771
46123	46123	0.14712
46123	76768	0.00048532
46124	46124	0.041333
46125	32061	-0.026604
46125	46125	0.096321
46126	2645	-0.10873
46126	22897	0.063436
46126	26729	-0.02952
46126	46126	0.12637
46127	46127	0.041324
46128	46128	0.041322
46129	46129	0.041319
46130	46130	0.041316
46131	46131	0.041313
46132	46132	0.027938
46132	55014	-0.0086318
46133	27406	-0.039304
46133	46133	0.057986
46134	46134	0.041304
46135	46135	0.041302
46136	46136	0.041299
46137	46137	0.019814
46137	59766	0.00047647
46137	61479	0.0090465
46137	67407	-0.00033757
46138	46138	0.041293
46139	46139	0.04129
46140	46140	0.041287
46141	46141	0.041284
46142	46142	0.041282
46143	19908	-0.0063016
46143	46143	0.25262
46144	46144	0.0079501
46144	94417	-0.014695
46145	46145	0.040865
46145	84690	-0.0039345
46146	46146	0.04127
46147	29737	-0.027869
46147	35302	-6.3722e-05
46147	46147	0.0092308
46147	60781	-0.00035096
46147	90078	0.0073672
46148	2715	0.001817
46148	27963	0.21925
46148	46148	0.10793
46149	46149	0.041262
46150	46150	0.041259
46151	46151	0.041256
46152	46152	0.0016137
46152	93567	-0.0014651
46153	46153	0.04125
46154	46154	0.041247
46155	3103	-0.0031977
46155	4062	-0.01555
46155	28960	-0.00053894
46155	33263	0.017194
46155	38182	-0.00034629
46155	45644	-0.006428
46155	46155	0.063362
46155	53849	-0.0065471
46155	79264	-3.0175e-05
46155	91982	-0.0058947
46156	46156	0.041242
46157	46157	0.041239
46158	11803	-0.036226
46158	46158	0.044533
46159	4416	0.34603
46159	46159	0.35265
46160	46160	0.04123
46161	46161	0.041227
46162	46162	0.041225
46163	46163	0.03407
46163	50321	0.0035185
46163	94140	0.0031737
46164	46164	0.041219
46165	14052	-0.028934
46165	46165	0.043714
46166	44710	-0.0020603
46166	46166	0.042335
46166	88782	-0.0022834
46167	46167	0.04121
46168	46168	0.041207
46169	46169	0.041205
46170	1843	-0.37843
46170	46170	0.64226
46171	46171	0.041199
46172	46172	0.041196
46173	46173	0.041193
46174	46174	0.04119
46175	46175	0.041188
46176	46176	0.041185
46177	3624	0.08674
46177	46177	0.32509
46177	55718	-0.34847
46178	46178	0.041179
46179	46179	0.021164
46179	81733	0.018784
46180	46180	0.032995
46180	49680	0.0023316
46181	46181	0.041171
46182	46182	0.041168
46183	46183	0.041165
46184	41129	0.0037623
46184	46184	0.057498
46185	32007	-0.0033275
46185	46185	0.092083
46185	85695	0.028494
46185	92655	-0.010729
46186	46186	0.041156
46187	25945	0.052908
46187	45744	6.1064e-05
46187	46187	0.070193
46188	46188	0.041151
46189	14370	0.0062115
46189	46189	0.016742
46189	82887	0.018029
46190	46190	0.041145
46191	12523	0.16314
46191	36486	0.080619
46191	46191	0.25663
46192	46192	0.011131
46192	63216	-0.0090017
46192	93331	0.011496
46193	46193	0.041136
46194	25463	-0.005445
46194	46194	0.04136
46195	4970	-0.044252
46195	23400	-0.21439
46195	25417	-0.014672
46195	46195	0.3039
46195	71054	0.094278
46195	95237	8.784e-05
46196	28763	-0.026781
46196	46196	0.12896
46197	46197	0.041125
46198	46198	0.041122
46199	46199	0.041119
46200	46200	0.041117
46201	46201	0.041114
46202	46202	0.041111
46203	46203	0.017476
46203	62658	0.0010689
46203	92046	-0.018766
46204	7488	-0.00025421
46204	46204	0.0033794
46204	82513	-0.0011135
46204	98157	1.7479e-05
46205	46205	0.026747
46205	84411	0.018488
46206	27926	0.050488
46206	46206	0.10604
46207	46207	0.041097
46208	46208	0.028122
46208	52964	0.005525
46209	46209	0.041091
46210	16789	-0.073962
46210	36515	0.11355
46210	46210	0.18385
46210	80383	0.015577
46211	46211	0.024215
46211	79113	-0.01836
46212	46212	0.041082
46213	1811	0.010108
46213	11043	0.017089
46213	30804	0.0070816
46213	46213	0.042938
46213	64397	-0.0012076
46214	21948	-0.002682
46214	28851	-0.015599
46214	46214	0.029964
46214	60395	0.0035159
46214	64053	0.00046313
46214	86142	-0.0020546
46214	89549	-0.00043194
46215	9208	-0.030262
46215	17948	-0.068315
46215	38643	0.0082491
46215	46215	0.27708
46215	62328	0.027604
46215	67358	-0.0042144
46215	87701	-0.17952
46215	94578	-0.0048978
46216	13739	-0.024914
46216	36157	0.034159
46216	46216	0.056222
46217	46217	0.027417
46217	52142	-0.0013963
46218	46218	0.041065
46219	46219	0.015165
46219	97663	-0.019034
46220	46220	0.04106
46221	41218	0.0089524
46221	46221	0.0075284
46221	76318	0.00036299
46222	46222	0.041054
46223	46223	0.041051
46224	46224	0.041048
46225	46225	0.041046
46226	46226	0.041043
46227	46227	0.031602
46227	62906	-0.013262
46228	46228	0.041037
46229	46229	0.041034
46230	46230	0.041031
46231	43600	-0.00054431
46231	46231	0.040979
46231	74183	-0.016929
46232	46232	0.041026
46233	46233	0.041023
46234	46234	0.04102
46235	46235	0.041017
46236	46236	0.041014
46237	46237	0.041012
46238	46238	0.041009
46239	856	0.4305
46239	27662	-0.052338
46239	46239	0.48024
46239	85085	0.0043249
46240	3097	0.0029823
46240	3976	0.0042994
46240	16562	0.011579
46240	39947	-0.0010747
46240	42753	-0.01888
46240	46240	0.032379
46240	70249	0.0062948
46240	91115	-0.0053294
46241	46241	0.041
46242	46242	0.040664
46242	65033	0.0031329
46243	46243	0.040995
46244	46244	0.040992
46245	46245	0.040989
46246	46246	0.040986
46247	46247	0.015762
46247	72754	-0.015228
46248	46248	0.003092
46248	85562	0.0037988
46249	46249	0.040978
46250	46250	0.040975
46251	46251	0.040972
46252	22074	0.00018017
46252	42149	-0.0055635
46252	42264	-0.00081821
46252	46252	0.21749
46253	6737	0.14881
46253	46253	0.081492
46254	46254	0.040963
46255	46255	0.038778
46255	78286	-0.0086519
46256	46256	0.040958
46257	46257	0.040955
46258	46258	0.040952
46259	46259	0.040949
46260	46260	0.033734
46260	86511	-0.015
46261	46261	0.040944
46262	46262	0.040941
46263	46263	0.010235
46263	76135	-0.012434
46264	46264	0.025157
46264	83042	-0.018602
46265	46265	0.040932
46266	674	-0.38719
46266	46266	0.25533
46267	46267	0.023244
46267	67154	0.015493
46268	46268	0.040924
46269	46269	0.040917
46269	81401	-0.00040703
46270	794	0.3924
46270	46270	0.26769
46271	13565	0.1402
46271	46271	0.11089
46272	46272	0.040913
46273	18196	0.032983
46273	20245	0.055684
46273	44061	0.078253
46273	46273	0.12649
46274	46274	0.040907
46275	46275	0.040904
46276	46276	0.040901
46277	46277	0.040898
46278	46278	0.02972
46278	98861	0.01789
46279	46279	0.025887
46279	50562	-0.00033728
46279	55719	-0.008279
46280	46280	0.01092
46280	93760	-0.016768
46281	46281	0.040887
46282	21528	7.2058e-05
46282	46282	0.033666
46282	52905	7.8323e-05
46282	54184	0.0026537
46282	66489	-0.00016125
46282	96508	0.014988
46283	18427	-0.038862
46283	34802	-0.023098
46283	46283	0.27047
46284	46284	0.027441
46284	92395	-0.018602
46285	46285	0.040876
46286	46286	0.040873
46287	37204	-0.0047166
46287	46287	0.038906
46287	64073	-0.005538
46288	46288	0.040335
46288	47386	3.5835e-05
46288	53469	7.1389e-06
46288	61460	-0.0037207
46289	46289	0.040864
46290	46290	0.040862
46291	46291	0.040859
46292	46292	0.040856
46293	46293	0.040853
46294	46294	0.04085
46295	46295	0.0031133
46295	64026	0.0055765
46295	97836	-0.0065241
46296	46296	0.040845
46297	20980	-0.067632
46297	46297	0.18194
46297	67505	0.021572
46297	95297	0.058186
46298	46298	0.040839
46299	21998	0.0017493
46299	46299	0.015537
46299	86245	-0.0090842
46299	88224	-0.015693
46300	3355	0.071382
46300	18629	0.018042
46300	23721	0.037431
46300	25471	-0.0019881
46300	29642	0.0050857
46300	46300	0.15052
46301	46301	0.039711
46301	51898	-0.0036607
46302	10609	-0.082044
46302	13989	0.015279
46302	17663	-0.021311
46302	31740	-0.0026365
46302	46302	0.45831
46302	91436	-0.018295
46303	46303	0.036394
46303	91957	0.012392
46304	46304	0.040822
46305	46305	0.01412
46305	77558	0.015848
46306	4635	0.064157
46306	28457	0.082007
46306	46306	0.085379
46307	46307	0.040814
46308	46308	0.040473
46308	63275	-0.0030661
46309	46309	0.0092088
46309	75586	-0.01097
46310	46310	0.040805
46311	46311	0.040802
46312	46312	0.0408
46313	46313	0.040797
46314	46314	0.040794
46315	10516	0.0045037
46315	46315	0.042029
46315	77895	0.030531
46315	96710	-0.0071748
46316	46316	0.040788
46317	46317	0.040786
46318	46318	0.040783
46319	46319	0.04078
46320	46320	0.031769
46320	78021	-0.015655
46321	46321	0.040774
46322	15410	-0.033991
46322	46322	0.044619
46323	46323	0.0070755
46323	71471	0.0014097
46323	84452	-0.00081992
46324	46324	0.040766
46325	32639	-0.025663
46325	42220	-0.0034544
46325	46325	0.086876
46326	46326	0.04076
46327	46327	0.040757
46328	7949	0.26666
46328	46328	0.27883
46329	36887	-0.0026527
46329	46329	0.078048
46330	46330	0.040749
46331	18348	-0.022102
46331	46331	0.27973
46331	93847	0.0014882
46332	14289	0.088751
46332	46332	0.34698
46333	40814	0.0017075
46333	46333	0.059493
46334	46334	0.040738
46335	14410	0.00081936
46335	14565	-0.0017557
46335	46335	0.36958
46336	46336	0.040732
46337	46337	0.040729
46338	18881	-0.11507
46338	46338	0.16389
46339	46339	0.040724
46340	46340	0.040447
46340	75348	0.0030964
46341	46341	0.0066977
46341	99978	-0.013921
46342	46342	0.0056049
46342	60239	-6.8303e-07
46342	75641	0.0014988
46343	46343	0.040712
46344	46344	0.04071
46345	46345	0.040707
46346	46346	0.040692
46346	47660	-0.00020086
46347	46347	0.013345
46347	51375	-0.0085162
46347	66150	-0.0030037
46348	46348	0.040698
46349	5431	-0.04317
46349	46349	0.04379
46349	90761	0.011647
46350	46350	0.040693
46351	46351	0.04069
46352	46352	0.040687
46353	12302	0.05572
46353	46353	0.048884
46354	46354	0.040681
46355	46355	0.040679
46356	46356	0.040676
46357	46357	0.040673
46358	43227	0.0033387
46358	46358	0.04918
46359	46359	0.040667
46360	46360	0.040665
46361	46361	0.040662
46362	46362	0.040659
46363	46363	0.040656
46364	46364	0.040653
46365	46365	0.039169
46365	50662	-0.0036436
46366	46366	0.0074059
46366	73983	-0.010127
46366	99208	-0.0079913
46367	46367	0.040645
46368	1394	0.22122
46368	25188	0.12361
46368	46368	0.12769
46368	80204	-0.0069876
46369	46369	0.040639
46370	46370	0.024372
46370	99228	-0.019474
46371	46371	0.040634
46372	7952	-0.020299
46372	29741	0.024111
46372	41304	0.014724
46372	46372	0.044441
46372	53310	0.0077344
46373	46373	0.040628
46374	1697	-0.057695
46374	46374	0.37143
46374	70819	-0.31736
46374	89843	0.25945
46375	46375	0.040622
46376	46376	0.04062
46377	4913	-0.0069187
46377	9050	-0.0053424
46377	24698	0.0051472
46377	39515	-0.0064071
46377	46377	0.034094
46377	80024	0.024225
46377	85606	0.0061345
46378	46378	0.040614
46379	46379	0.040611
46380	46380	0.040608
46381	38299	0.0041577
46381	46381	0.044723
46381	85809	-0.0095266
46382	22943	0.00022297
46382	46382	0.010821
46382	49155	-0.0082465
46382	61335	-0.0010673
46382	70238	0.00083732
46383	46383	0.034871
46383	56266	0.0081009
46383	64475	-0.0040784
46384	46384	0.0036336
46384	67990	-0.0009582
46384	73981	-0.0033944
46384	85359	-0.00078833
46385	46385	0.032639
46385	77979	0.014941
46386	46386	0.040592
46387	46387	0.015475
46387	65083	0.012973
46387	88038	-0.012765
46388	46388	0.040586
46389	46389	0.040583
46390	46390	0.04058
46391	46391	0.040578
46392	46392	0.040575
46393	46393	0.040572
46394	46394	0.040569
46395	5090	0.28338
46395	46395	0.20004
46396	46396	0.040564
46397	46397	0.040561
46398	46398	0.029445
46398	59430	0.012001
46399	25145	0.042775
46399	46399	0.16085
46400	43123	0.0079308
46400	46400	0.027155
46400	58360	0.0079434
46401	5406	0.20216
46401	46401	0.15519
46401	59126	0.14587
46402	46402	0.040547
46403	46403	0.040544
46404	46404	0.040541
46405	46405	0.040538
46406	46406	0.040536
46407	31164	-0.018522
46407	45941	-0.031585
46407	46407	0.085841
46408	46408	0.015173
46408	98894	0.018904
46409	46409	0.0015308
46409	97630	-0.0037099
46410	46410	0.032901
46410	49502	0.0011394
46411	46411	0.040522
46412	46412	0.040519
46413	46413	0.040516
46414	13404	0.025779
46414	23871	0.028589
46414	46414	0.031552
46414	67816	-0.0017671
46414	69398	-0.0050075
46414	70196	2.5761e-05
46414	82117	0.0073925
46415	46415	0.040368
46415	53638	-0.0014965
46416	46416	0.040508
46417	5952	-0.031983
46417	24068	-0.095902
46417	27663	-0.18415
46417	46417	0.12875
46418	17542	0.015222
46418	32408	0.026128
46418	38325	0.0051044
46418	46418	0.085882
46419	28834	0.011596
46419	46419	0.081012
46419	65262	-0.059432
46420	33800	-0.0093305
46420	46420	0.042149
46420	64891	0.039378
46421	46421	0.017502
46421	70495	-0.01503
46422	46422	0.040491
46423	46423	0.040488
46424	17360	-0.12252
46424	21229	-0.0030664
46424	33959	0.0036265
46424	43566	0.0061375
46424	46424	0.19615
46424	69390	-0.0043345
46424	77152	0.0058597
46424	81424	0.033658
46425	30762	0.020815
46425	46425	0.046415
46426	46426	0.04048
46427	46427	0.040477
46428	46428	0.040474
46429	46429	0.040471
46430	46430	0.040468
46431	46431	0.040466
46432	46432	0.040463
46433	35478	-0.015802
46433	43363	4.2747e-05
46433	46433	0.079903
46434	46434	0.040457
46435	11374	0.071279
46435	26356	0.0010012
46435	31697	-0.0044298
46435	46435	0.075566
46435	86360	-0.037676
46436	46436	0.035511
46436	50844	-0.00090521
46436	66910	-0.01099
46437	46437	0.040449
46438	46438	0.040446
46439	25722	0.028116
46439	46439	0.16272
46440	46440	0.04044
46441	46441	0.040438
46442	22271	-0.0053799
46442	24588	0.0066608
46442	46442	0.027123
46442	62378	-0.013455
46442	70949	-0.0027224
46442	77434	0.00048619
46442	99494	-0.000159
46443	46443	0.040432
46444	46444	0.040429
46445	2435	-0.042908
46445	28965	0.0011854
46445	32366	0.10931
46445	46445	0.82753
46445	56238	0.00030342
46445	56839	0.00037186
46445	59417	-0.00014928
46446	46446	0.040424
46447	46447	0.040421
46448	46448	0.038856
46448	58506	-0.0057676
46448	87385	-0.00011011
46449	46449	0.040415
46450	6501	-0.067899
46450	28086	0.0025394
46450	36905	0.0098061
46450	46450	0.088402
46451	46451	0.04041
46452	46452	0.040407
46453	46453	0.040404
46454	46454	0.040401
46455	46455	0.040399
46456	46456	0.040396
46457	35163	-0.021058
46457	46457	0.053024
46458	46458	0.04039
46459	9585	-0.081093
46459	21824	0.019434
46459	27427	-0.0051261
46459	46459	0.18151
46459	84506	-0.0012926
46460	46460	0.040385
46461	46461	0.040382
46462	46462	0.040379
46463	4386	0.0020777
46463	6809	-0.0042684
46463	37770	-0.00030273
46463	46463	0.19344
46463	69942	0.17
46463	71755	-8.1544e-05
46463	77710	0.27025
46464	776	-0.05598
46464	46464	0.04384
46465	4928	0.080096
46465	46465	0.046594
46465	59177	0.012446
46466	20725	-0.038989
46466	46466	0.029155
46466	70831	-0.026662
46467	46467	0.040365
46468	46468	0.039715
46468	84239	0.0048771
46469	46469	0.04036
46470	46470	0.03804
46470	52846	-0.0052862
46471	46471	0.040354
46472	46472	0.040351
46473	46473	0.040348
46474	44232	0.0021746
46474	46474	0.041138
46475	21188	-0.088074
46475	46475	0.17289
46476	46476	0.04034
46477	46477	0.040337
46478	46478	0.010244
46478	57409	0.0039568
46478	71084	8.3253e-05
46478	78347	-0.0070604
46479	28866	-0.045804
46479	46479	0.074187
46480	46480	0.040329
46481	46481	0.040326
46482	46482	0.040323
46483	46483	0.040321
46484	46484	0.040318
46485	46485	0.040315
46486	46486	0.029805
46486	98068	-0.017354
46487	46487	0.040309
46488	46488	0.040307
46489	46489	0.040304
46490	46490	0.040301
46491	46491	0.03531
46491	76696	-0.012296
46492	46492	0.040295
46493	31350	0.023443
46493	46493	0.065487
46493	56296	-0.017974
46493	87347	0.021043
46494	46494	0.034714
46494	70907	0.0041896
46494	79888	-0.012395
46495	46495	0.040287
46496	11497	-0.20231
46496	46496	0.28411
46497	46497	0.040282
46498	45592	-3.1287e-05
46498	46498	0.040279
46499	17040	-0.00030121
46499	44310	0.001904
46499	46499	0.013169
46499	73822	-0.013935
46499	83829	0.0035133
46500	46500	0.040273
46501	46501	0.04027
46502	44477	-0.0014804
46502	46502	0.040655
46503	46503	0.037964
46503	47378	-0.00037269
46504	46504	0.031073
46504	52035	0.0057485
46505	46505	0.040259
46506	46506	0.016656
46506	57602	0.00088364
46506	58847	0.015313
46506	89072	-0.010373
46507	46507	0.040254
46508	46508	0.040251
46509	22627	-0.00034104
46509	46509	0.040308
46509	73169	0.0026829
46509	75082	-0.0018032
46509	93006	-0.00059744
46510	46510	0.017981
46510	58508	-0.0030235
46511	46511	0.040243
46512	46512	0.04024
46513	46513	0.040237
46514	46514	0.023857
46514	67644	0.015415
46515	46515	0.040231
46516	37811	0.0044238
46516	46516	0.072798
46517	46517	0.040226
46518	46518	0.040223
46519	46519	0.04022
46520	46520	0.040218
46521	46521	0.040215
46522	46522	0.040212
46523	46523	0.040209
46524	46524	0.040206
46525	2568	0.056379
46525	13840	0.1681
46525	46525	0.79591
46526	46526	0.040201
46527	11517	-0.17402
46527	29547	-0.01174
46527	46527	0.33175
46527	47827	-0.072593
46527	95948	0.0028725
46528	46528	0.040195
46529	46529	0.040193
46530	46530	0.04019
46531	46531	0.028074
46531	84346	-0.017445
46532	13909	-0.017486
46532	46532	0.046677
46532	70105	0.022688
46532	81491	0.051393
46533	46533	0.040181
46534	12394	-0.19137
46534	46534	0.25156
46535	46535	0.040176
46536	46536	0.040173
46537	693	0.019121
46537	17633	-0.021172
46537	32830	0.041798
46537	46537	0.12245
46537	50873	0.26307
46538	46538	0.040168
46539	46539	0.040165
46540	35139	0.014902
46540	46540	0.083106
46541	46541	0.040159
46542	46542	0.040157
46543	46543	0.040154
46544	46544	0.040151
46545	29180	-0.016041
46545	46545	0.045626
46545	64063	0.0185
46546	46546	0.040145
46547	25806	-0.010639
46547	27880	0.056808
46547	33305	0.0039001
46547	39492	0.001183
46547	44390	0.0015075
46547	46547	0.085064
46547	55541	-0.010205
46548	46548	0.04014
46549	46549	0.039918
46549	55726	0.00054599
46549	68207	0.0023954
46550	46550	0.040134
46551	46551	0.040132
46552	46552	0.040129
46553	46553	0.040126
46554	46554	0.040123
46555	46555	0.04012
46556	46556	0.040118
46557	46557	0.040115
46558	46558	0.040112
46559	13236	-0.02542
46559	33318	0.023022
46559	34621	-0.045892
46559	46559	0.050911
46559	66063	-0.022298
46560	46560	0.040107
46561	3710	0.05191
46561	46561	0.075309
46561	64157	-0.16562
46562	46562	0.040101
46563	46563	0.037889
46563	66890	-0.0078711
46564	46564	0.040096
46565	46565	0.040093
46566	46566	0.04009
46567	46567	0.040087
46568	46568	0.040084
46569	22305	-0.046005
46569	30923	-0.025333
46569	46569	0.091326
46570	46570	0.040079
46571	46571	0.040076
46572	46572	0.040073
46573	46573	0.034243
46573	90224	3.2001e-05
46573	92577	-0.013773
46574	46574	0.040068
46575	46575	0.029881
46575	79233	0.016173
46576	46576	0.040062
46577	46577	0.04006
46578	46578	0.040057
46579	46579	0.040054
46580	19177	-0.023115
46580	46580	0.092944
46580	96093	0.0052934
46580	97702	-0.11983
46581	46581	0.040048
46582	46582	0.040046
46583	46583	0.01264
46583	64448	0.0051916
46584	46584	0.04004
46585	15484	-0.081722
46585	33240	-0.019822
46585	33660	0.0061305
46585	46585	0.1952
46585	93383	0.10969
46586	46586	0.040035
46587	46587	0.040032
46588	46588	0.040029
46589	46589	0.040026
46590	46590	0.040024
46591	39529	0.013651
46591	46591	0.033559
46591	99587	0.0048827
46592	46592	0.040018
46593	46593	0.040015
46594	7022	-0.26853
46594	46594	0.22418
46595	46595	0.04001
46596	46596	0.040007
46597	46597	0.040004
46598	46598	0.040001
46599	46599	0.039999
46600	46600	0.039996
46601	43485	-0.015684
46601	46601	0.030336
46601	85772	-0.0046011
46602	46602	0.020293
46602	83797	-0.018423
46603	46603	0.039988
46604	8523	0.0083255
46604	46604	0.08347
46604	93785	0.083341
46604	99628	-0.17585
46605	46605	0.039982
46606	43986	0.0039626
46606	46606	0.044108
46607	46607	0.039977
46608	46608	0.036898
46608	99141	-0.010499
46609	4459	-0.091784
46609	46609	0.13628
46609	77195	0.2642
46610	15990	-0.0052277
46610	27594	-0.0042765
46610	46610	0.040549
46610	98075	0.0059112
46611	26045	-0.021596
46611	46611	0.032138
46611	63363	0.0074931
46611	99428	-0.035205
46612	46612	0.0018016
46612	91881	0.0013742
46613	21718	0.032078
46613	46613	0.042808
46613	55086	-0.0078233
46613	79988	0.0086333
46614	46614	0.039957
46615	46615	0.039955
46616	46616	0.039952
46617	46617	0.039949
46618	46618	0.039946
46619	28628	0.00042919
46619	46619	0.036288
46619	48032	0.00017688
46620	46620	0.039941
46621	46621	0.039938
46622	46622	0.039935
46623	46623	0.039932
46624	46624	0.03993
46625	46625	0.039927
46626	41487	-0.0030865
46626	44865	-0.00032342
46626	46626	0.040507
46626	53112	-0.0005428
46627	46627	0.039921
46628	46628	0.036386
46628	48009	0.0015388
46628	77144	-0.00079508
46629	46629	0.039916
46630	46630	0.039913
46631	43567	-0.0046063
46631	46631	0.043661
46632	46632	0.039908
46633	46633	0.039905
46634	46634	0.005873
46634	69306	0.0017582
46634	74961	-0.0010448
46635	46635	0.029095
46635	51651	-0.0030824
46636	379	-0.046228
46636	2408	-0.0018469
46636	6821	-0.028272
46636	28698	-0.056401
46636	31353	-0.01019
46636	41929	0.029221
46636	46636	0.080899
46637	8354	0.22449
46637	46637	0.43355
46638	46638	0.039891
46639	3327	-0.20546
46639	43691	-0.0020412
46639	46639	0.1752
46639	82313	0.028634
46639	87036	0.19987
46640	46640	0.023875
46640	54374	0.0024405
46640	75176	0.0014185
46641	46641	0.039883
46642	46642	0.03988
46643	16768	0.066257
46643	46643	0.056953
46644	40675	0.0016675
46644	45083	-0.0011085
46644	46644	0.041335
46644	80522	0.00069872
46645	46645	0.039872
46646	46646	0.039869
46647	46647	0.039866
46648	46648	0.039864
46649	46649	0.039861
46650	46650	0.038463
46650	47237	-0.00015599
46650	63797	0.00015831
46650	64973	-0.00046295
46651	46651	0.03974
46651	72184	-0.0019447
46652	33835	-0.0065945
46652	46652	0.095821
46653	46653	0.03985
46654	46654	0.039845
46654	63942	-0.00026363
46655	46655	0.039844
46656	46656	0.039842
46657	46657	0.039839
46658	46658	0.039836
46659	46659	0.039833
46660	46660	0.039273
46660	67481	0.0040785
46661	33595	-0.016109
46661	46661	0.044675
46662	46662	0.037432
46662	48295	0.0021071
46663	46663	0.018681
46663	57982	0.0031226
46664	5073	-0.19822
46664	46664	0.63884
46665	46665	0.039817
46666	46666	0.035838
46666	51873	-0.0056582
46667	2951	0.26368
46667	7554	-0.04013
46667	43458	0.0035083
46667	46667	0.15824
46668	6254	-0.12369
46668	46668	0.051891
46668	71948	0.00088072
46668	77486	0.10728
46669	46669	0.039806
46670	46670	0.026021
46670	65572	-0.01449
46671	46671	0.0398
46672	1435	-0.081231
46672	46672	0.047486
46673	46673	0.039795
46674	44568	-0.0011707
46674	46674	0.04002
46675	46675	0.039789
46676	10028	0.019127
46676	46676	0.052088
46676	76231	-0.096883
46677	34812	-0.0022627
46677	45043	9.3728e-06
46677	46677	0.090193
46678	46678	0.02623
46678	75542	-0.016794
46679	46679	0.039778
46680	46680	0.039776
46681	1931	0.4171
46681	46681	0.47995
46682	46682	0.030053
46682	50785	-0.0009327
46682	64691	0.00051021
46683	46683	0.039767
46684	46684	0.039765
46685	46685	0.039762
46686	46686	0.039759
46687	46687	0.039756
46688	24860	-0.015095
46688	46688	0.023562
46688	76574	0.0084846
46689	46689	0.039751
46690	46690	0.039748
46691	46691	0.039745
46692	46692	0.039743
46693	46693	0.024125
46693	73023	0.016615
46694	46694	0.039737
46695	46695	0.039734
46696	46696	0.039732
46697	46697	0.039729
46698	46698	0.039726
46699	1139	-0.19401
46699	46699	0.16542
46699	79416	0.0021648
46699	88353	-2.7481e-05
46699	89478	-0.22303
46699	92956	-0.19047
46700	46700	0.039721
46701	46701	0.039718
46702	36852	0.0093912
46702	46702	0.075995
46703	36605	0.0090813
46703	46703	0.041889
46704	1263	0.34029
46704	46704	0.20171
46705	46705	0.039707
46706	46706	0.039704
46707	46707	0.039701
46708	46708	0.034508
46708	69080	0.011627
46709	46709	0.039696
46710	30950	-0.027566
46710	46710	0.10653
46711	46711	0.03969
46712	39986	0.0039024
46712	46712	0.062492
46713	46713	0.039685
46714	46714	0.039682
46715	36865	0.0053731
46715	42027	0.0176
46715	46715	0.032153
46715	94782	-0.019784
46716	46716	0.039677
46717	46717	0.039674
46718	7298	0.0055512
46718	46718	0.60192
46718	80029	-0.034341
46719	46719	0.021621
46719	93382	-0.0084181
46719	96275	0.017205
46720	46720	0.039666
46721	25948	0.0087972
46721	45441	-0.0031507
46721	46721	0.04067
46722	1284	-0.20245
46722	36779	-0.096412
46722	46722	0.13801
46722	55748	0.04454
46722	76224	-0.17355
46723	46723	0.039658
46724	46724	0.039655
46725	46725	0.039652
46726	22373	0.017982
46726	46726	0.028107
46726	82128	0.015316
46727	46727	0.039647
46728	46728	0.015363
46728	62425	0.0068956
46729	46729	0.039641
46730	46730	0.039638
46731	46731	0.039636
46732	46732	0.039633
46733	46733	0.03963
46734	34942	-0.012232
46734	46734	0.083437
46734	59495	0.010744
46735	46735	0.039625
46736	46736	0.039622
46737	4440	-0.087505
46737	13456	-0.081972
46737	46737	0.30505
46737	88698	-0.097148
46738	7166	0.19014
46738	46738	0.11232
46739	46739	0.039614
46740	46740	0.039611
46741	46741	0.027936
46741	72042	0.00025556
46741	77653	0.016473
46742	46742	0.039606
46743	46743	0.039603
46744	46744	0.0396
46745	46745	0.024872
46745	50767	0.0036358
46745	55432	0.0033983
46746	46746	0.039595
46747	46747	0.039592
46748	46748	0.039589
46749	46749	0.039586
46750	46750	0.039584
46751	2984	0.013347
46751	46751	0.039815
46751	60274	-0.00062615
46751	64636	0.0015608
46752	46752	0.039578
46753	46753	0.039575
46754	46754	0.039573
46755	45321	0.0017396
46755	46755	0.040526
46756	46756	0.0056565
46756	74932	0.00046938
46757	46757	0.014729
46757	84993	-0.017198
