46122	5556	-0.0098952
46122	5795	-0.019563
46122	29004	0.012457
46122	29064	-0.004484
46122	41162	0.007121
46122	46122	0.29316
46122	51913	-0.046323
46122	60307	0.011496
46122	97135	0.024271
46123	46123	0.34576
46124	46124	0.31165
46124	61622	0.048743
46125	46125	0.20899
46125	78212	0.063323
46125	79125	0.049552
46126	46126	0.23755
46126	85104	-0.0069685
46126	92697	0.10513
46127	6043	-0.26033
46127	46127	0.57671
46128	46128	0.34572
46129	3268	-0.1022
46129	46129	0.36426
46130	46130	0.3337
46130	50903	-0.0050168
46130	87499	-0.0098371
46130	95104	0.012882
46131	2010	-0.21695
46131	12182	0.086725
46131	36784	0.0011351
46131	46131	0.76061
46132	46132	0.34569
46133	46133	0.34568
46134	14133	0.14503
46134	46134	0.54607
46134	70430	-0.17153
46135	21278	0.054938
46135	36302	0.021029
46135	46135	0.17782
46135	72440	-0.024356
46135	87931	-0.047133
46136	26416	-0.099085
46136	46136	0.45191
46137	46137	0.34565
46138	46138	0.34564
46139	46139	0.34563
46140	46140	0.1064
46140	55276	0.00038179
46140	86442	0.00011781
46140	98777	-0.024823
46141	46141	0.34562
46142	46142	0.34561
46143	9928	0.00039821
46143	15370	0.17761
46143	37272	-0.00052994
46143	41485	0.0045293
46143	46143	0.53704
46144	46144	0.34559
46145	46145	0.15825
46145	80288	0.012324
46146	13294	-0.0071043
46146	15326	0.069217
46146	21652	-0.045816
46146	46146	0.17587
46146	48330	-0.020956
46146	84738	-0.0066482
46147	46147	0.34557
46148	18453	0.14984
46148	46148	0.49435
46148	51252	-0.044677
46149	5402	-0.099358
46149	7073	-0.015315
46149	46149	0.84064
46150	46150	0.34555
46151	46151	0.14067
46151	77530	0.033715
46151	88501	0.031392
46152	14119	0.073166
46152	24173	0.11286
46152	46152	0.66002
46152	64761	-0.06154
46153	46153	0.34552
46154	46154	0.34551
46155	46155	0.34551
46156	28324	0.085626
46156	46156	0.41421
46157	46157	0.34549
46158	46158	0.34548
46159	46159	0.34547
46160	46160	0.34547
46161	7592	0.26118
46161	46161	0.61533
46161	67868	-0.14928
46161	81779	-0.077842
46162	46162	0.34545
46163	46163	0.34544
46164	30999	-0.0042846
46164	39455	0.026387
46164	46164	0.2834
46164	57739	-0.021226
46165	46165	0.34543
46166	46166	0.34542
46167	46167	0.34541
46168	107	0.017078
46168	4803	-0.25373
46168	32011	0.0013251
46168	45129	0.00016885
46168	46168	0.75358
46168	50668	0.00029664
46168	53525	-0.012084
46169	46169	0.34539
46170	46170	0.34539
46171	46171	0.34538
46172	33591	0.006816
46172	46172	0.34577
46173	46173	0.34536
46174	39192	0.018071
46174	46174	0.39957
46175	46175	0.33874
46175	47717	0.0059949
46176	23527	-0.052897
46176	46176	0.39014
46176	77284	-0.034624
46176	92860	-0.067731
46177	1072	0.3138
46177	46177	0.63127
46178	46178	0.26264
46178	57550	0.00095658
46178	68857	-0.013471
46179	14437	0.08748
46179	30033	0.010051
46179	46179	0.54424
46180	46180	0.34531
46181	46181	0.3453
46182	6980	0.013453
46182	46182	0.34653
46182	98240	0.034115
46183	46183	0.34528
46184	46184	0.34528
46185	138	0.28318
46185	46185	0.83214
46186	30610	0.029737
46186	40491	-0.030514
46186	46186	0.35865
46187	46187	0.34525
46188	46188	0.34524
46189	46189	0.34524
46190	46190	0.34523
46191	46191	0.34522
46192	46192	0.34521
46193	46193	0.31731
46193	49933	-0.0040537
46194	2757	-0.01512
46194	46194	0.28714
46194	74277	0.25066
46195	46195	0.34519
46196	12851	-0.0008043
46196	21287	-0.0012576
46196	46196	0.3473
46196	56348	0.14088
46197	46197	0.34517
46198	46198	0.34516
46199	10929	-0.093508
46199	46199	0.49332
46199	90687	-0.19107
46200	46200	0.34515
46201	40659	0.014605
46201	46201	0.35023
46202	5279	-0.087723
46202	31154	0.060948
46202	46202	0.48
46202	63098	0.10198
46202	73538	0.041484
46203	31424	0.06353
46203	46203	0.44435
46204	46204	0.34512
46205	46205	0.34511
46206	46206	0.3451
46207	46207	0.34509
46208	46208	0.34508
46209	46209	0.17383
46209	88009	-0.084839
46210	46210	0.34507
46211	46211	0.32515
46211	49542	0.010528
46212	33991	-0.04849
46212	46212	0.37297
46213	46213	0.34504
46214	46214	0.27708
46214	64852	-0.059697
46215	46215	0.2842
46215	86484	-0.031471
46215	95439	-0.097675
46216	46216	0.34502
46217	46217	0.34501
46218	23589	-0.018805
46218	30765	0.031902
46218	46218	0.22706
46218	47287	-0.008061
46218	49268	0.0024105
46218	53761	0.0185
46218	80114	-0.11171
46219	46219	0.345
46220	46220	0.3053
46220	58100	-0.041252
46221	46221	0.34498
46222	46222	0.34497
46223	46223	0.34497
46224	46224	0.20822
46224	85956	-0.097862
46225	46225	0.34495
46226	46226	0.34494
46227	46227	0.34493
46228	46228	0.34493
46229	46229	0.34492
46230	11064	-0.17673
46230	46230	0.68263
46231	46231	0.3449
46232	46232	0.34489
46233	46233	0.34489
46234	46234	0.34488
46235	10314	-0.039894
46235	40877	0.021111
46235	46235	0.37932
46236	46236	0.31552
46236	54503	0.029883
46237	46237	0.1198
46237	92469	0.013919
46238	46238	0.34485
46239	46239	0.31159
46239	49998	0.039972
46239	96798	-0.069865
46240	46240	0.34483
46241	46241	0.34482
46242	37334	0.0071286
46242	42852	-0.0023584
46242	46242	0.32125
46242	71023	-0.080123
46243	46243	0.34481
46244	39393	-0.023089
46244	46244	0.34478
46244	69220	-7.4345e-05
46244	98000	-0.0052412
46245	46245	0.34479
46246	46246	0.34478
46247	10625	0.086298
46247	46247	0.7182
46247	95601	-0.16345
46248	46248	0.34477
46249	46249	0.34476
46250	46250	0.34475
46251	46251	0.34474
46252	46252	0.34473
46253	1042	-0.093273
46253	43148	-0.040955
46253	46253	0.39071
46253	65607	-0.093429
46254	46254	0.34472
46255	46255	0.34471
46256	19231	0.14694
46256	46256	0.51674
46257	46257	0.3447
46258	46258	0.34469
46259	46259	0.34468
46260	21204	0.020353
46260	46260	0.3397
46260	64113	-0.0074981
46260	92899	-0.021996
46261	46261	0.34466
46262	29049	-0.023578
46262	46262	0.35056
46262	62719	0.02681
46262	91975	0.0042479
46263	46263	0.34465
46264	8717	0.019911
46264	9900	0.0063903
46264	43877	-0.0015918
46264	46264	0.36241
46265	46265	0.34463
46266	6566	0.031546
46266	29106	-0.039934
46266	46266	0.65307
46266	49403	-5.6823e-05
46266	77907	-3.4719e-05
46266	85307	-0.24169
46266	90593	0.024286
46266	90758	0.052575
46267	46267	0.34462
46268	46268	0.34461
46269	46269	0.3446
46270	46270	0.34123
46270	68960	-0.021453
46271	46271	0.34458
46272	46272	0.25956
46272	59794	-0.024698
46273	46273	0.34457
46274	46274	0.1983
46274	74493	-0.051853
46275	46275	0.34455
46276	46276	0.22398
46276	80356	-0.089731
46277	7753	0.0039782
46277	8648	-0.0091898
46277	9519	-0.055415
46277	46277	0.82676
46278	5605	0.23671
46278	46278	0.48777
46279	46279	0.34441
46279	46549	-0.00047751
46280	46280	0.34451
46281	46281	0.3445
46282	46282	0.3445
46283	46283	0.34449
46284	46284	0.34448
46285	46285	0.34447
46286	4706	-0.27643
46286	46286	0.62023
46287	45724	-0.0022429
46287	46287	0.34684
46288	46288	0.34445
46289	30500	-0.035721
46289	42848	-0.10993
46289	46289	0.2401
46289	68316	-4.6327e-05
46289	81548	-0.00063851
46289	83855	-0.019299
46289	99466	0.0023881
46290	46290	0.32979
46290	66926	-0.041144
46291	46291	0.34443
46292	34776	0.025627
46292	46292	0.21174
46292	81803	-0.10593
46293	46293	0.34441
46294	46294	0.3444
46295	46295	0.34066
46295	53711	0.013713
46296	32034	0.061222
46296	46296	0.43839
46297	46297	0.34438
46298	31223	-0.030038
46298	46298	0.33675
46298	71242	0.013657
46299	46299	0.34436
46300	3986	0.14205
46300	46300	0.38244
46301	20893	0.00036386
46301	46301	0.24934
46301	47948	0.047333
46301	67998	-0.10048
46301	91994	-0.024474
46302	46302	0.34434
46303	46303	0.34433
46304	46304	0.34432
46305	3415	0.028252
46305	46305	0.31381
46305	87467	0.068587
46306	46306	0.34431
46307	46307	0.3443
46308	46308	0.34429
46309	46309	0.34428
46310	8845	0.042681
46310	46310	0.28143
46310	47807	-0.01179
46310	60032	-0.020377
46311	46311	0.34427
46312	33142	-0.017336
46312	46312	0.32454
46312	61000	-0.035473
46313	46313	0.34425
46314	6303	-0.012975
46314	30753	0.046189
46314	40526	-0.016211
46314	43107	0.02285
46314	46314	0.39069
46314	49800	-0.0066689
46314	65027	0.031602
46314	86756	-0.080381
46315	1339	0.0070037
46315	46315	0.34268
46315	50721	0.00047847
46316	39275	0.0097508
46316	46316	0.39291
46316	50962	0.0228
46317	46317	0.13689
46317	80678	-0.0046281
46317	87197	-0.018867
46317	92706	0.012752
46318	46318	0.34421
46319	434	0.29831
46319	22729	0.0083482
46319	30307	-0.087839
46319	46319	0.75343
46319	57727	0.0038982
46320	46320	0.3442
46321	46321	0.34419
46322	46322	0.34418
46323	46323	0.34417
46324	46324	0.34416
46325	11878	-0.15465
46325	46325	0.69196
46326	46326	0.34415
46327	4977	0.030435
46327	46327	0.34611
46327	60269	0.013338
46328	765	0.21525
46328	46328	0.42995
46328	47385	0.0019059
46328	60248	0.0049861
46328	70185	0.017176
46328	70892	-0.12521
46328	82432	-0.0029349
46329	46329	0.34412
46330	32147	-0.065138
46330	46330	0.42372
46331	46331	0.28922
46331	48215	-0.017182
46331	57586	-0.030476
46332	46332	0.3441
46333	12367	0.039979
46333	26225	-0.073419
46333	46333	0.70694
46333	98863	0.097152
46334	46334	0.34408
46335	46335	0.34408
46336	46336	0.34407
46337	24714	-0.00055
46337	46337	0.27029
46337	68324	-0.00053072
46337	89739	0.18633
46337	92909	0.057561
46337	96390	-0.025941
46338	46338	0.34405
46339	46339	0.34405
46340	46340	0.34404
46341	13133	0.16994
46341	29631	0.053739
46341	46341	0.61676
46341	47015	0.00050742
46341	97177	0.034533
46342	46342	0.34402
46343	46343	0.34401
46344	12925	-0.087718
46344	46344	0.36435
46345	46345	0.344
46346	46346	0.34399
46347	24101	0.084431
46347	25417	-0.0033557
46347	46347	0.38231
46348	46348	0.34003
46348	52122	-0.012382
46349	46349	0.34397
46350	46350	0.34396
46351	46351	0.34395
46352	46352	0.34394
46353	27261	0.042531
46353	46353	0.35399
46354	35072	-0.068067
46354	46354	0.39766
46354	51848	-0.037979
46354	69002	-0.036783
46355	17663	-0.030743
46355	46355	0.34688
46356	46356	0.3408
46356	76656	0.022965
46357	46357	0.3439
46358	11485	-0.092863
46358	46358	0.74621
46359	5090	-0.25785
46359	21472	0.01097
46359	46359	0.70496
46360	7131	0.25219
46360	46360	0.58718
46361	46361	0.34387
46362	46362	0.34386
46363	10676	0.07713
46363	12010	0.15005
46363	46363	0.67312
46364	46364	0.34385
46365	46365	0.34384
46366	12700	-0.08582
46366	21223	0.03062
46366	43154	-0.09602
46366	46366	0.45416
46367	46367	0.34382
46368	46368	0.34382
46369	46369	0.34381
46370	46370	0.3438
46371	46371	0.34379
46372	46372	0.34378
46373	46373	0.34378
46374	46374	0.34377
46375	46375	0.34376
46376	46376	0.34375
46377	34160	0.033164
46377	35661	-0.016964
46377	46377	0.42734
46378	46378	0.34374
46379	46379	0.34373
46380	46380	0.34372
46381	46381	0.34371
46382	19829	-0.0067467
46382	40558	0.021997
46382	46382	0.34975
46382	76421	0.028241
46383	46383	0.3437
46384	46384	0.34369
46385	46385	0.34368
46386	46386	0.34367
46387	46387	0.34367
46388	46388	0.34366
46389	46389	0.14938
46389	74217	-0.010124
46389	86319	0.043436
46389	89317	0.0025494
46390	39655	0.022593
46390	46390	0.39036
46391	46391	0.34363
46392	44348	0.0050197
46392	46392	0.34532
46393	46393	0.34362
46394	6667	-0.0027194
46394	29085	-0.069857
46394	46394	0.16306
46394	66613	0.0017917
46394	96711	-0.082146
46395	46395	0.3436
46396	46396	0.34359
46397	46397	0.34359
46398	46398	0.34358
46399	46399	0.15367
46399	65372	-0.0007075
46399	82358	-8.8529e-05
46399	93560	-0.025981
46400	46400	0.34356
46401	13246	-0.00053212
46401	46401	0.15819
46401	55389	-0.0010637
46401	80129	0.0050697
46402	46402	0.34355
46403	46403	0.34354
46404	7061	0.25223
46404	46404	0.61907
46405	36052	-0.082319
46405	46405	0.39577
46405	83592	0.042708
46406	13448	-0.18192
46406	40485	-0.018165
46406	46406	0.50073
46407	46407	0.34351
46408	46408	0.3435
46409	46409	0.3385
46409	62583	0.00070259
46409	67459	-0.02511
46409	75312	0.0003447
46410	10084	-0.017985
46410	10197	0.0048911
46410	33303	-0.037263
46410	46410	0.45805
46410	70177	-0.0095928
46410	71133	-0.016505
46411	46411	0.34348
46412	46412	0.34347
46413	46413	0.34346
46414	46414	0.34345
46415	38510	0.020886
46415	46415	0.35273
46415	49289	0.010684
46416	46416	0.34344
46417	46417	0.34343
46418	46418	0.34342
46419	46419	0.34341
46420	46420	0.3434
46421	32464	0.038541
46421	46421	0.394
46421	76156	-0.089155
46422	28106	-0.0020509
46422	33857	0.0027974
46422	46422	0.32444
46422	50255	-0.013168
46422	58976	-0.0010568
46422	76870	-0.00093872
46422	77386	-0.0021296
46422	93129	0.085886
46423	46423	0.34338
46424	46424	0.34337
46425	46425	0.34336
46426	8239	-0.22708
46426	46426	0.50184
46427	46427	0.34335
46428	46428	0.19492
46428	72513	0.031312
46429	35244	0.0075456
46429	46429	0.3379
46429	47747	0.0057362
46430	46430	0.34314
46430	48434	-0.0016814
46431	21088	-0.062196
46431	46431	0.29676
46431	98540	-0.071641
46432	27858	0.034088
46432	46432	0.33447
46432	66094	-0.021733
46432	84069	-0.031968
46433	46433	0.3433
46434	46434	0.34329
46435	46435	0.34329
46436	39145	0.030721
46436	46436	0.36828
46437	46437	0.34327
46438	10824	0.010771
46438	41946	-0.012097
46438	46438	0.35733
46438	81681	-0.008125
46439	46439	0.34307
46439	60664	-0.0041424
46440	46440	0.26934
46440	61911	0.046265
46441	5633	0.13732
46441	46441	0.73795
46441	72324	-0.22206
46442	46442	0.34323
46443	46443	0.34322
46444	46444	0.34321
46445	46445	0.34321
46446	46446	0.3432
46447	46447	0.34319
46448	46448	0.17109
46448	53353	0.029897
46448	90119	0.080394
46449	46449	0.34317
46450	46450	0.34317
46451	46451	0.34316
46452	46452	0.34315
46453	46453	0.34314
46454	46454	0.34314
46455	46455	0.34313
46456	46456	0.34312
46457	46457	0.34311
46458	46458	0.3431
46459	46459	0.16174
46459	79118	-0.00016113
46460	46460	0.34309
46461	46461	0.34308
46462	46462	0.34307
46463	46463	0.34306
46464	46464	0.34306
46465	28573	-0.03755
46465	28974	0.00084422
46465	46465	0.4365
46465	62244	0.0055757
46465	88305	0.082402
46465	94100	0.0016031
46466	46466	0.34304
46467	46467	0.34303
46468	31670	-0.015917
46468	46468	0.34487
46469	30660	-0.06425
46469	46469	0.37904
46470	46470	0.34301
46471	46471	0.343
46472	46472	0.34299
46473	46473	0.34299
46474	46474	0.3312
46474	72109	-0.040762
46475	46475	0.26727
46475	79046	0.089264
46476	46476	0.34296
46477	46477	0.34295
46478	46478	0.32317
46478	49838	-0.010672
46479	2572	3.0805e-06
46479	7244	0.0031354
46479	24516	2.4295e-06
46479	40829	0.055589
46479	42562	-0.0048563
46479	46479	0.30199
46479	48005	0.0027411
46479	63304	0.0051287
46479	65932	0.04924
46480	46480	0.34293
46481	46481	0.34292
46482	5802	0.024972
46482	46482	0.22635
46482	65921	-0.014578
46483	46483	0.34291
46484	46484	0.30811
46484	68508	-0.059455
46485	46485	0.34289
46486	24923	-0.07549
46486	45012	-0.00091825
46486	46486	0.39033
46486	82433	-0.073237
46487	46487	0.1675
46487	88552	0.080919
46488	26061	-0.053684
46488	32410	-0.021699
46488	46488	0.33599
46488	67895	-0.13105
46488	69997	0.054796
46489	46489	0.34286
46490	46490	0.31389
46490	51059	0.012361
46491	46491	0.32842
46491	92718	-0.055055
46492	32790	-0.0023964
46492	46492	0.18859
46492	72554	0.0077281
46492	76323	-0.0026092
46492	78313	-0.00066679
46493	33559	0.0069604
46493	42932	0.037132
46493	46493	0.34376
46493	94842	-0.001664
46494	46494	0.34282
46495	46495	0.30786
46495	68853	0.059996
46496	40949	0.0047251
46496	46496	0.34346
46496	77632	0.0028157
46497	46497	0.31841
46497	59198	-0.048987
46497	85678	-0.01985
46497	93376	0.018532
46498	46498	0.33966
46498	78311	0.023396
46499	8712	0.0086939
46499	46499	0.34295
46499	94950	0.0018596
46500	46500	0.34277
46501	46501	0.34276
46502	46502	0.34276
46503	46503	0.34275
46504	46504	0.14434
46504	57972	-0.0088353
46504	97862	-0.087853
46505	46505	0.34273
46506	46506	0.34272
46507	46507	0.34272
46508	46508	0.34271
46509	46509	0.3427
46510	46510	0.34269
46511	46511	0.34269
46512	46512	0.34268
46513	46513	0.34267
46514	46514	0.34266
46515	15527	0.083597
46515	46515	0.64628
46515	70654	-0.095641
46516	5289	-0.22266
46516	22880	0.03505
46516	46516	0.78489
46516	86179	-0.066799
46517	46517	0.34264
46518	46518	0.34263
46519	46519	0.34262
46520	30662	-0.044435
46520	46520	0.35707
46521	46521	0.34261
46522	46522	0.3425
46522	63348	0.0032259
46523	46523	0.34259
46524	12074	-0.15296
46524	39175	0.0050553
46524	43217	-0.0001375
46524	46524	0.37888
46524	53809	0.031283
46525	46525	0.34257
46526	46526	0.34257
46527	46527	0.34256
46528	46528	0.33165
46528	48141	-0.0041639
46529	2145	0.032877
46529	14606	-0.0037848
46529	22083	0.035975
46529	28663	-0.025019
46529	44993	0.07174
46529	46529	0.57798
46529	79385	-0.10888
46530	46530	0.34254
46531	46531	0.34253
46532	46532	0.33436
46532	91852	-0.041759
46533	46533	0.24427
46533	68420	0.060576
46534	46534	0.2678
46534	48550	-2.9952e-05
46534	55496	-0.037708
46534	69031	-4.1623e-05
46534	86481	0.0013172
46535	13506	0.027347
46535	46535	0.73081
46536	6965	0.14967
46536	46536	0.39111
46537	16413	-0.11828
46537	46537	0.63794
46538	31459	0.044625
46538	46538	0.35823
46539	46539	0.34246
46540	14218	-0.01198
46540	34693	-0.055136
46540	46540	0.38974
46540	51959	-0.011195
46540	51972	-0.048395
46540	68572	-0.017679
46540	73870	0.010096
46540	97533	0.0018763
46541	46541	0.34245
46542	39615	0.029578
46542	46542	0.37071
46543	46543	0.34243
46544	33105	-0.044777
46544	46544	0.4386
46544	79813	0.026247
46545	37708	-0.064836
46545	42159	0.0076346
46545	46545	0.33327
46545	52563	0.0032064
46545	55935	-0.0040343
46546	46546	0.34241
46547	46547	0.28376
46547	56147	0.023313
46548	46548	0.34239
46549	46279	-0.00047751
46549	46549	0.3425
46550	46550	0.34238
46551	32244	0.060256
46551	46551	0.38034
46552	19335	0.081606
46552	46552	0.25779
46552	88715	0.064619
46553	3281	-0.22297
46553	46553	0.44557
46554	46554	0.34235
46555	46555	0.34234
46556	46556	0.34233
46557	44767	-0.034655
46557	46557	0.34386
46557	47544	0.001165
46557	52846	0.0027623
46557	59192	0.0037812
46557	62250	0.0021329
46557	80172	-0.0050425
46557	90533	-0.0048048
46558	38322	-0.010736
46558	46558	0.34397
46559	46559	0.34231
46560	46560	0.24105
46560	81640	0.094625
46561	46561	0.34229
46562	36226	-0.058126
46562	46562	0.31033
46562	75703	0.00067092
46562	79962	0.0016566
46562	85699	0.0057931
46562	93479	0.038894
46562	95083	-0.00068472
46563	37298	-0.0072597
46563	46563	0.42302
46564	46564	0.34227
46565	46565	0.34226
46566	46566	0.16813
46566	82129	-0.054761
46567	23936	0.063247
46567	46567	0.54598
46567	46725	0.046813
46568	46568	0.34224
46569	18146	-0.042403
46569	32727	-0.0046281
46569	46569	0.64856
46570	46570	0.34222
46571	46571	0.34221
46572	46572	0.3422
46573	46573	0.3422
46574	46574	0.34219
46575	46575	0.34218
46576	30434	0.039402
46576	46576	0.36487
46576	53741	0.0040036
46576	79398	0.048366
46577	27278	0.072177
46577	46577	0.50077
46578	46578	0.34216
46579	46579	0.34215
46580	23329	-0.060831
46580	27723	-0.025101
46580	46580	0.5009
46581	46581	0.34213
46582	46582	0.34213
46583	10595	-0.010765
46583	46583	0.34318
46583	79422	-0.018782
46584	46584	0.34211
46585	46585	0.3421
46586	7668	-0.0034056
46586	23752	0.093892
46586	39125	0.050598
46586	46586	0.46539
46586	58548	0.0029717
46586	81990	-0.050602
46586	97797	-0.0043984
46587	46587	0.34209
46588	24170	0.024967
46588	38645	0.014873
46588	46588	0.22714
46588	69182	0.081807
46589	46589	0.33711
46589	90761	-0.032541
46590	46590	0.34206
46591	34633	-0.01288
46591	46591	0.34361
46592	46592	0.34205
46593	46593	0.34204
46594	46594	0.17612
46594	95940	0.1049
46595	46595	0.34202
46596	36272	0.033338
46596	46596	0.35647
46596	69294	-0.0025727
46597	46597	0.34201
46598	46598	0.342
46599	46599	0.34199
46600	33054	0.081531
46600	46600	0.36987
46600	77488	0.030993
46601	46601	0.34198
46602	17585	0.11934
46602	46602	0.61486
46603	8433	-0.12025
46603	22677	0.0049619
46603	41918	0.052128
46603	42067	-0.002382
46603	46603	0.38156
46604	27932	-0.08028
46604	46604	0.38918
46605	46605	0.23317
46605	90462	0.10869
46606	33542	-0.02994
46606	40083	-0.033634
46606	46606	0.28922
46606	50312	0.0064609
46606	79531	-0.039102
46607	46607	0.30944
46607	51582	0.012048
46607	63285	-0.0013212
46608	46608	0.34192
46609	11762	0.088599
46609	20879	0.052727
46609	46609	0.3689
46610	46610	0.32728
46610	57211	-0.029482
46611	20716	-0.0048306
46611	43267	-0.0034031
46611	46611	0.34324
46612	46612	0.34105
46612	71285	-0.011127
46612	72308	0.00011876
46613	46613	0.34188
46614	46614	0.24986
46614	66176	0.068207
46614	77109	0.018942
46615	46615	0.34187
46616	46616	0.34186
46617	46617	0.34185
46618	46618	0.34184
46619	46619	0.34183
46620	46620	0.21528
46620	59492	-0.00082128
46620	60352	-0.0071439
46620	67012	-0.0013274
46621	46621	0.34182
46622	46622	0.34181
46623	46623	0.23946
46623	72611	0.072653
46624	29782	-0.078833
46624	46624	0.4412
46625	46625	0.34179
46626	39172	-0.045452
46626	46626	0.30259
46626	62974	-0.031899
46627	46627	0.34177
46628	3345	-0.24941
46628	39373	0.016591
46628	46628	0.57226
46629	17084	-0.0016937
46629	30104	0.01932
46629	46629	0.34558
46629	80925	0.014658
46630	46630	0.34175
46631	46631	0.34174
46632	31710	-0.052565
46632	46632	0.25265
46632	66083	0.043749
46632	85740	0.055869
46633	46633	0.34172
46634	46634	0.34172
46635	46635	0.23461
46635	63015	0.0052966
46636	17379	-0.022785
46636	46636	0.34329
46637	46637	0.34169
46638	46638	0.18897
46638	89671	-0.0974
46639	46639	0.34168
46640	11020	0.0043314
46640	46640	0.33757
46640	52549	0.011938
46641	46641	0.34166
46642	46642	0.34165
46643	14760	-0.015323
46643	41205	0.0113
46643	45700	-0.00019756
46643	46643	0.33386
46643	74772	-0.10976
46643	78610	-0.00074788
46643	81249	0.044081
46643	90131	-0.0071182
46644	46644	0.34164
46645	46645	0.34163
46646	46646	0.34162
46647	46647	0.27664
46647	55829	-0.0029229
46648	46648	0.33178
46648	59403	-0.027531
46649	46649	0.19654
46649	72815	-0.037182
46650	33911	0.019272
46650	46650	0.32969
46650	98877	0.092871
46651	10050	0.032052
46651	14382	0.0053025
46651	29104	0.0031214
46651	30035	-0.0014971
46651	35745	-0.038805
46651	46651	0.55713
46651	59184	-0.1262
46651	59194	0.074636
46651	71626	0.14388
46651	85726	-0.00097524
46651	92741	-0.025235
46652	46652	0.34157
46653	3339	-0.17396
46653	46653	0.39898
46654	43243	0.0089202
46654	46654	0.3301
46654	84272	-0.032723
46654	94283	-0.031416
46655	46655	0.34155
46656	46656	0.34154
46657	46657	0.34154
46658	46658	0.34153
46659	46659	0.34152
46660	46660	0.34151
46661	46661	0.3415
46662	46662	0.34096
46662	76454	0.00014157
46662	80010	0.010598
46662	83054	-1.2913e-05
46662	87863	-1.0037e-05
46663	46663	0.34149
46664	46664	0.34148
46665	46665	0.20394
46665	89346	-0.10233
46666	46666	0.19345
46666	71987	-0.020525
46667	12110	-0.086627
46667	46667	0.36039
46668	15289	0.013255
46668	46668	0.23429
46668	54346	0.0022667
46668	65723	-0.016614
46668	67393	0.0343
46668	79273	-0.035457
46668	95095	-0.003358
46669	46669	0.34144
46670	46670	0.21942
46670	66474	0.019201
46671	46671	0.27683
46671	68805	-0.044386
46671	75481	-0.051611
46672	46672	0.34142
46673	27385	0.01726
46673	46673	0.53073
46674	46674	0.3414
46675	46675	0.34139
46676	46676	0.34139
46677	46677	0.34138
46678	46678	0.34137
46679	46679	0.34136
46680	46680	0.34135
46681	46681	0.34135
46682	46682	0.30172
46682	63736	-0.053124
46683	46683	0.31536
46683	76317	0.06091
46684	14317	-0.1375
46684	46684	0.65982
46685	46685	0.34131
46686	46686	0.34131
46687	1103	-0.34577
46687	7940	0.0066347
46687	46687	0.6357
46687	54901	0.030755
46687	63459	-0.0010187
46687	71301	-0.034618
46687	93318	-0.004143
46688	46688	0.34129
46689	46689	0.26844
46689	47290	0.011434
46689	64373	-0.051939
46690	2165	0.0055118
46690	29818	-0.043496
46690	46690	0.49756
46690	79780	0.0027481
46690	92877	-0.0036951
46690	98894	-0.0028036
46691	46691	0.34127
46692	46692	0.34126
46693	46693	0.34125
46694	22406	0.10054
46694	46694	0.5481
46695	28878	-0.067701
46695	46695	0.48168
46696	46696	0.25903
46696	59509	0.00268
46696	64925	0.002924
46696	92836	-0.053623
46697	21634	0.015624
46697	46697	0.20994
46697	79958	-0.080561
46698	18321	-0.14662
46698	46698	0.44151
46699	20582	0.0071656
46699	31461	-0.004217
46699	36196	-0.026033
46699	46699	0.35636
46699	62657	0.028591
46699	69109	0.0044014
46699	70648	0.0029011
46699	90591	-0.0018111
46700	46700	0.3412
46701	46701	0.34119
46702	13172	0.0032407
46702	27220	0.0072994
46702	46702	0.35412
46702	49952	0.02647
46702	69580	-0.067862
46703	10385	-0.027276
46703	46703	0.78566
46704	46704	0.34117
46705	46705	0.34116
46706	17161	-0.03533
46706	46706	0.32365
46706	94530	0.10737
46707	46707	0.34114
46708	46708	0.34113
46709	22627	-0.11889
46709	46709	0.50343
46709	65332	0.034986
46709	83478	0.0031504
46710	46710	0.21048
46710	67938	-0.049402
46710	78050	0.058313
46711	46711	0.34111
46712	46712	0.16694
46712	98184	-0.10448
46713	46713	0.33957
46713	51735	0.0070841
46713	81410	0.0020367
46714	46714	0.34109
46715	46715	0.34108
46716	46716	0.15406
46716	75894	0.0091607
46716	83741	0.013776
46717	46717	0.34106
46718	532	0.0033179
46718	20953	0.0034069
46718	37058	0.019201
46718	37651	-0.023363
46718	44730	-0.0027987
46718	46718	0.25573
46718	60766	0.0055987
46719	46719	0.34105
46720	46720	0.30457
46720	83470	-0.075971
46721	46721	0.34103
46722	46722	0.34102
46723	46723	0.34102
46724	46724	0.34101
46725	23936	0.014444
46725	46567	0.046813
46725	46725	0.35169
46726	10736	0.035772
46726	25421	0.033186
46726	38811	-0.087326
46726	46726	0.3736
46727	46727	0.34099
46728	13357	0.063832
46728	46728	0.72464
46729	46729	0.32737
46729	85615	0.050579
46730	46730	0.32187
46730	49351	0.0041031
46731	26072	0.021691
46731	46731	0.34342
46731	74788	-0.0059561
46732	11702	0.15192
46732	46732	0.69943
46733	46733	0.34094
46734	46734	0.34093
46735	46735	0.34092
46736	46736	0.34091
46737	19043	-0.025395
46737	46737	0.21343
46737	69807	0.045441
46738	46738	0.3409
46739	46739	0.34089
46740	46740	0.34088
46741	46741	0.34088
46742	34918	1.8364e-05
46742	45523	0.0019419
46742	46742	0.34087
46742	67222	-0.00078435
46742	83914	-0.0039534
46743	46743	0.3291
46743	49323	-0.0096384
46744	46744	0.34085
