36970	19899	0.037919
36970	36970	0.37803
36971	36971	0.037367
36971	74675	-0.027621
36972	36972	0.18221
36973	8963	-0.012579
36973	18011	-0.10653
36973	36973	0.23825
36973	95576	0.0073011
36974	36974	0.18219
36975	36975	0.18218
36976	36976	0.18218
36977	28038	0.0412
36977	36977	0.24988
36978	6828	0.0037806
36978	36198	0.050762
36978	36978	0.18144
36978	52832	0.0060761
36978	90811	-0.0017626
36979	31321	-0.045283
36979	36979	0.081331
36979	77218	-0.062017
36980	36980	0.18214
36981	36981	0.18213
36982	36982	0.18213
36983	36983	0.18212
36984	15778	-0.13723
36984	36984	0.39519
36985	36985	0.1821
36986	36986	0.18209
36987	36987	0.18208
36988	36988	0.18208
36989	36989	0.18197
36989	98004	-0.0039808
36990	36990	0.18206
36991	36991	0.10044
36991	50305	0.012234
36992	36992	0.18203
36992	52925	-0.00091618
36993	3196	-0.029625
36993	8956	-0.13578
36993	14915	-0.098598
36993	36993	0.11606
36993	47001	-0.08219
36993	75507	-0.024175
36993	92414	0.11886
36994	36994	0.18203
36995	36995	0.18202
36996	36996	0.18201
36997	36997	0.182
36998	36998	0.18199
36999	36999	0.18198
37000	37000	0.18198
37001	37001	0.080892
37001	80891	-0.075758
37002	37002	0.18196
37003	37003	0.18195
37004	37004	0.16966
37004	38996	0.006713
37005	37005	0.18193
37006	37006	0.18193
37007	37007	0.18192
37008	37008	0.18191
37009	37009	0.025645
37009	95983	0.04612
37010	2160	0.071151
37010	37010	0.18896
37011	37011	0.18188
37012	22795	0.051105
37012	37012	0.21786
37012	84820	0.046309
37013	37013	0.18187
37014	16596	0.023445
37014	37014	0.23772
37014	41889	0.11039
37015	37015	0.18185
37016	37016	0.18184
37017	37017	0.15699
37017	95858	0.059991
37018	37018	0.18182
37019	35109	0.0051162
37019	37019	0.17893
37019	43288	-0.0033005
37019	53037	0.00356
37019	59929	-0.0042053
37019	65241	9.7369e-05
37019	92511	0.05309
37020	37020	0.18181
37021	704	-0.063926
37021	28243	-9.8482e-07
37021	29904	-0.00091731
37021	31512	1.3108e-05
37021	37021	0.069202
37021	83944	-0.0015844
37021	89137	-0.097736
37022	37022	0.18179
37023	34054	-0.00020626
37023	37023	0.18178
37023	51322	3.7881e-05
37023	89740	0.00023574
37024	37024	0.14588
37024	84302	0.067056
37025	2032	0.033391
37025	37025	0.08863
37025	64909	0.049519
37026	37026	0.18176
37027	37027	0.18175
37028	37028	0.099974
37028	55977	-0.036427
37028	80558	-0.025264
37029	9579	0.0035489
37029	32465	0.013409
37029	37029	0.011448
37029	99732	-0.021129
37030	37030	0.04485
37030	87847	0.061183
37031	37031	0.16612
37031	65217	-0.04263
37032	37032	0.11692
37032	47919	0.010586
37032	97397	-0.018225
37033	37033	0.1817
37034	10055	-0.051531
37034	21768	-0.011271
37034	37034	0.61977
37034	58777	0.00065533
37035	37035	0.18168
37036	37036	0.18167
37037	37037	0.10663
37037	80370	-0.078409
37038	37038	0.18166
37039	37039	0.18165
37040	37040	0.18164
37041	37041	0.18149
37041	51892	-0.0035097
37042	37042	0.18162
37043	37043	0.16126
37043	45709	-0.028322
37044	11215	0.0065297
37044	37044	0.090294
37044	99708	0.085305
37045	37045	0.17072
37045	88657	0.040905
37046	37046	0.18159
37047	37047	0.14865
37047	67827	0.00052507
37047	72029	0.060795
37048	37048	0.17633
37048	81841	-0.028339
37049	37049	0.18157
37050	37050	0.18156
37051	37051	0.18155
37052	3562	-0.32031
37052	37052	0.6084
37053	22506	-0.0012307
37053	37053	0.19604
37053	47175	-0.083021
37053	58044	-0.015869
37053	59495	0.0049922
37053	63815	0.039647
37053	72183	0.0971
37054	37054	0.052104
37054	89387	-0.068069
37055	37055	0.18152
37056	37056	0.18151
37057	251	-0.020924
37057	37057	0.74297
37057	47150	0.079178
37057	61643	0.0001367
37057	62839	0.36344
37058	37058	0.18149
37059	37059	0.18148
37060	37060	0.074429
37060	84113	-0.075778
37061	12506	-0.1603
37061	37061	0.26915
37062	37062	0.18146
37063	37063	0.18145
37064	37064	0.18144
37065	37065	0.18143
37066	37066	0.18142
37067	37067	0.18141
37068	37068	0.18141
37069	22429	-0.0057587
37069	33020	0.0266
37069	37069	0.21009
37069	43769	-0.0015829
37069	68640	-0.0064011
37069	70733	0.015329
37069	88150	0.018912
37070	1494	0.26812
37070	37070	0.71629
37070	86894	-0.23479
37071	37071	0.18138
37072	18260	0.089485
37072	37072	0.2191
37073	37073	0.18136
37074	37074	0.18136
37075	37075	0.15994
37075	46990	0.031063
37076	37076	0.18134
37077	37077	0.18133
37078	37078	0.18132
37079	37079	0.18131
37080	37080	0.18131
37081	37081	0.1813
37082	37082	0.18129
37083	7447	-0.025505
37083	37083	0.2509
37083	58783	-0.28932
37084	37084	0.18115
37084	38284	0.001093
37085	37085	0.18126
37086	37086	0.18126
37087	37087	0.12707
37087	82139	0.075173
37088	37088	0.18124
37089	12617	-0.21292
37089	37089	0.38194
37089	44915	-7.1123e-05
37089	84267	-9.9555e-05
37090	37090	0.040706
37090	84340	-0.053195
37091	37091	0.18121
37092	37092	0.18121
37093	37093	0.063118
37093	59653	0.0028393
37093	61906	-0.0097119
37094	37094	0.18119
37095	37095	0.14974
37095	76558	-0.0615
37096	37096	0.18117
37097	37097	0.18116
37098	37098	0.15423
37098	42735	0.019754
37099	37099	0.18115
37100	37100	0.15323
37100	74656	0.058137
37101	37101	0.1798
37101	83668	-0.01454
37102	37102	0.18112
37103	37103	0.18111
37104	37104	0.18111
37105	37105	0.1811
37106	37106	0.18033
37106	38198	0.0024798
37107	37107	0.18108
37108	37108	0.18107
37109	37109	0.18106
37110	37110	0.18106
37111	37111	0.13231
37111	50865	-0.006514
37111	74817	-0.013289
37111	92019	0.068375
37112	37112	0.076622
37112	58171	-0.067259
37112	67277	0.0067386
37112	78107	-0.010087
37113	16139	0.0020484
37113	36132	0.018004
37113	37113	0.025935
37113	87772	0.055767
37113	95832	-0.0067049
37114	37114	0.18102
37115	35283	0.050635
37115	37115	0.14056
37115	80008	-0.057696
37116	7025	-0.0059213
37116	31325	-0.010333
37116	37116	0.16353
37116	99185	0.050338
37117	37117	0.18082
37117	42233	0.00011406
37117	52471	-0.0026526
37117	56050	3.6758e-05
37117	74655	-0.00023092
37117	79958	0.00057265
37118	37118	0.106
37118	62645	0.061318
37119	37119	0.18098
37120	32494	-0.02139
37120	37120	0.20044
37121	37121	0.18096
37122	37122	0.18096
37123	37123	0.18095
37124	37124	0.18094
37125	37125	0.18093
37126	37126	0.16702
37126	49335	-0.029808
37127	37127	0.17775
37127	93139	0.022767
37128	37128	0.18091
37129	21515	0.0041651
37129	37129	0.1914
37129	44005	-0.043269
37130	37130	0.18089
37131	37131	0.1459
37131	42401	-0.011831
37132	37132	0.18087
37133	10655	0.00010153
37133	23533	-0.00010705
37133	37133	0.14718
37133	40124	7.6131e-05
37133	42911	0.0010652
37133	44638	-0.052757
37133	64868	0.016493
37133	88072	6.3834e-05
37134	37134	0.18086
37135	37135	0.18085
37136	37136	0.18084
37137	23780	0.0019726
37137	37137	0.16955
37137	59043	0.094526
37137	99197	0.12862
37138	33574	0.0072508
37138	37138	0.18254
37139	9086	-0.018857
37139	37139	0.65736
37140	26428	-0.041873
37140	37140	0.19883
37141	37141	0.1808
37142	37142	0.18079
37143	37143	0.18078
37144	37144	0.18077
37145	37145	0.18076
37146	19208	-0.042156
37146	37146	0.40499
37147	37147	0.1602
37147	42055	-0.0087225
37147	80425	0.011171
37147	98604	0.011326
37148	37148	0.18074
37149	37149	0.18073
37150	37150	0.18072
37151	37151	0.18071
37152	37152	0.10526
37152	53377	0.038513
37153	37153	0.1807
37154	14740	-0.0017699
37154	19098	0.0020119
37154	20785	-1.0562e-05
37154	35151	-0.0012043
37154	37154	0.19755
37154	53770	-2.2284e-05
37154	82880	0.0012335
37155	28871	-0.033534
37155	37155	0.24786
37156	37156	0.18067
37157	37157	0.18066
37158	26285	0.0086791
37158	37158	0.1813
37159	37159	0.18065
37160	37160	0.042298
37160	68288	0.0010135
37160	99803	0.040024
37161	37161	0.17198
37161	46002	-0.021159
37162	37162	0.18062
37163	37163	0.18061
37164	37164	0.18061
37165	37165	0.1806
37166	2329	0.25798
37166	37166	0.78894
37167	37167	0.18058
37168	8121	-0.028101
37168	8122	0.021319
37168	13978	-0.026044
37168	34452	0.0043086
37168	37168	0.20227
37168	54833	-0.0011273
37168	66867	-0.025891
37168	77290	-0.043554
37168	89958	0.08101
37168	91678	-0.014545
37168	94938	0.0008755
37169	20477	-0.00023984
37169	22327	-0.086386
37169	37169	0.32943
37169	61209	0.00056484
37169	96275	-0.025495
37170	37170	0.18056
37171	4139	0.22555
37171	37171	0.73469
37172	2643	-0.021983
37172	26666	-0.0012339
37172	37172	0.17553
37172	38134	-0.014899
37172	97138	0.010777
37173	37173	0.18053
37174	37174	0.18052
37175	37175	0.18051
37176	37176	0.18051
37177	37177	0.1805
37178	37178	0.18049
37179	31889	0.0010513
37179	37179	0.18079
37179	94500	-0.0037633
37180	37180	0.052081
37180	80195	0.059081
37181	30312	0.050161
37181	37181	0.13693
37181	56063	0.0033106
37181	59762	0.016958
37182	37182	0.17735
37182	44759	-0.012475
37183	6542	-0.14783
37183	37183	0.69766
37184	37184	0.18044
37185	37185	0.18043
37186	37186	0.18042
37187	37187	0.18041
37188	34416	-0.01105
37188	37188	0.18733
37189	37189	0.029147
37189	48652	0.022845
37189	52724	0.0060358
37189	78612	0.0012961
37189	80070	0.0029025
37189	83499	-0.0006534
37189	96883	0.0054498
37189	98638	0.0083425
37190	37190	0.18039
37191	37191	0.18038
37192	6331	0.11511
37192	37192	0.21052
37192	84666	0.062623
37193	37193	0.18037
37194	37194	0.044819
37194	44676	0.0049625
37194	69461	-0.020826
37195	32631	0.0068832
37195	37195	0.22138
37196	37196	0.18034
37197	37197	0.18033
37198	37198	0.18032
37199	37199	0.18032
37200	37200	0.18031
37201	37201	0.1803
37202	37202	0.18029
37203	37203	0.17843
37203	68029	0.015797
37204	37204	0.18027
37205	37205	0.18027
37206	17222	0.13476
37206	37206	0.17201
37206	49228	-0.0018665
37207	37207	0.14926
37207	43658	-0.021803
37208	37208	0.18024
37209	37209	0.18023
37210	12667	-0.045083
37210	37210	0.32734
37210	48273	0.17956
37211	37211	0.18022
37212	11920	0.073158
37212	37212	0.059287
37212	98794	-0.023208
37213	37213	0.12851
37213	56887	0.053651
37214	26429	0.057666
37214	37214	0.24391
37215	37215	0.18018
37216	3540	-0.065256
37216	12773	-0.21188
37216	37216	0.39429
37216	99487	-0.20441
37217	37217	0.15857
37217	41083	0.01297
37218	37218	0.13027
37218	73982	-0.069611
37219	37219	0.18015
37220	37220	0.18014
37221	37221	0.18013
37222	16400	-0.082519
37222	37222	0.29434
37222	54983	-0.1446
37223	29470	-0.013403
37223	37223	0.035473
37223	70899	0.0027754
37223	73463	0.0021117
37223	95696	0.0071907
37224	6773	-0.20857
37224	37224	0.42345
37224	74972	0.2475
37225	37225	0.1801
37226	37226	0.18009
37227	37227	0.18008
37228	30025	-0.013886
37228	37228	0.18291
37229	19729	-0.0086496
37229	37229	0.1804
37230	37230	0.18006
37231	37231	0.18005
37232	37232	0.18004
37233	37233	0.03751
37233	72346	0.015909
37234	30516	0.031171
37234	37234	0.22233
37235	4698	0.29901
37235	37235	0.58438
37236	37236	0.18001
37237	37237	0.18
37238	18092	0.058366
37238	37238	0.42052
37239	37239	0.17998
37240	37240	0.17998
37241	37241	0.15284
37241	63517	0.028753
37241	86770	-0.043172
37242	37242	0.15951
37242	48353	0.032492
37243	7318	-0.029036
37243	16050	-0.002985
37243	37243	0.71232
37244	3736	-0.00016527
37244	16667	0.0019346
37244	27438	0.0021848
37244	37244	0.18004
37244	95384	0.0012662
37245	37245	0.17993
37246	35728	-0.0019565
37246	37246	0.19225
37246	46791	-0.0022055
37247	37247	0.17904
37247	47220	-0.0075892
37248	37248	0.16627
37248	65398	-0.039953
37249	29440	-0.018873
37249	37249	0.25288
37250	37250	0.17989
37251	37251	0.17988
37252	37252	0.17988
37253	37253	0.17987
37254	37254	0.17986
37255	37255	0.17985
37256	37256	0.17984
37257	29264	0.019709
37257	35932	-0.0089893
37257	37257	0.108
37257	50277	-0.049848
37257	71238	0.039817
37257	93473	0.010042
37257	97764	-6.1407e-05
37258	10608	-0.042586
37258	37258	0.60934
37259	37259	0.17982
37260	37260	0.17981
37261	37261	0.1798
37262	37262	0.17979
37263	37263	0.17978
37264	37264	0.17921
37264	66567	-0.0086403
37265	5637	0.14096
37265	29075	0.0045273
37265	37265	0.73019
37265	62990	0.015272
37265	78787	-0.075275
37266	37266	0.17976
37267	37267	0.12623
37267	44948	-0.0013678
37268	36585	0.062767
37268	37268	0.12166
37268	73489	-0.039821
37269	37269	0.17973
37270	37270	0.025273
37270	90036	-0.038204
37271	37271	0.17972
37272	37272	0.072625
37272	40641	0.020751
37272	89313	-0.074798
37273	37273	0.1797
37274	37274	0.17969
37275	37275	0.17969
37276	37276	0.17968
37277	37277	0.17967
37278	37278	0.14109
37278	62983	-0.057623
37279	24685	0.00024577
37279	31873	0.021601
37279	37279	0.22567
37279	59290	-0.012517
37279	82872	-0.0026357
37280	37280	0.17964
37281	37281	0.17964
37282	37282	0.17963
37283	37283	0.17962
37284	37284	0.17961
37285	37285	0.091267
37285	85079	0.07941
37286	37286	0.14173
37286	45792	0.025484
37286	71510	-0.010997
37287	37287	0.17959
37288	37288	0.17958
37289	37289	0.17957
37290	37290	0.17956
37291	37291	0.17955
37292	37292	0.17954
37293	37293	0.17954
37294	37294	0.17953
37295	2706	0.093974
37295	37295	0.047177
37295	75812	0.030159
37295	94777	0.0022165
37296	37296	0.17951
37297	5454	-0.13359
37297	13096	-0.015158
37297	37297	0.53953
37298	37298	0.1795
37299	37299	0.17949
37300	28494	-0.020201
37300	37300	0.26443
37301	37301	0.17947
37302	37302	0.17946
37303	37303	0.17945
37304	37304	0.17945
37305	37305	0.17944
37306	7281	0.016656
37306	29719	0.004243
37306	37306	0.1044
37306	41559	0.048473
37306	81620	-0.049155
37306	92001	-0.0052386
37307	37307	0.17942
37308	37308	0.16767
37308	50123	0.028305
37309	7163	0.15634
37309	37309	0.22932
37310	37310	0.1794
37311	37311	0.17811
37311	77380	0.013856
37312	31571	-0.026052
37312	37312	0.17495
37312	45917	-0.00012828
37312	83447	0.0013068
37313	37313	0.17937
37314	36712	0.0023317
37314	37314	0.18093
37315	37315	0.16847
37315	64327	-0.035645
37316	37316	0.17935
37317	37317	0.17934
37318	37318	0.17933
37319	7158	-0.019166
37319	10606	0.11027
37319	37319	0.26659
37319	40713	0.11896
37319	60124	-0.14931
37319	66095	0.13362
37319	66633	-0.040472
37319	78531	-0.075675
37320	37320	0.17931
37321	13056	-0.16576
37321	37321	0.44456
37322	8294	-0.23852
37322	37322	0.28773
37322	52441	-0.065435
37322	76079	0.051651
37323	37323	0.17929
37324	37324	0.1763
37324	92565	-0.021995
37325	37325	0.17927
37326	37326	0.14016
37326	64129	0.060216
37326	79139	0.011369
37326	82034	-0.0063389
37326	97692	0.028121
37327	37327	0.17926
37328	37328	0.17925
37329	37329	0.17924
37330	37330	0.17923
37331	30648	0.0051386
37331	37331	0.2434
37332	37332	0.14511
37332	46241	0.030925
37332	48180	0.0028946
37333	37333	0.17921
37334	37334	0.03044
37334	79785	-0.025609
37334	86035	0.01048
37334	99274	0.00078742
37335	37335	0.17919
37336	37336	0.17918
37337	37337	0.17917
37338	37338	0.17916
37339	37339	0.17916
37340	16915	-0.094999
37340	21335	-0.011624
37340	37340	0.39171
37341	1981	-0.32035
37341	17452	-0.0093991
37341	37341	0.36693
37341	59567	0.1017
37341	68924	0.037033
37341	72908	0.018437
37341	86841	0.02741
37342	37342	0.17913
37343	13879	-0.0013361
37343	37343	0.17349
37343	77358	-0.015415
37343	86723	-0.069377
37343	97124	-0.00084306
37344	37344	0.17083
37344	38892	-0.0047111
37344	92998	0.0033572
37345	37345	0.13357
37345	50846	0.010596
37345	78936	-0.067998
37346	37346	0.1791
37347	37347	0.17909
37348	19890	0.11072
37348	37348	0.22897
37348	87584	-0.046246
37349	37349	0.17907
37350	37350	0.11297
37350	63895	0.045735
37350	78798	0.043468
37351	2260	0.0025893
37351	27525	-0.0014262
37351	37351	0.036905
37351	70250	0.0012284
37351	73964	0.0039108
37351	79048	-0.0015031
37351	93737	-0.0027883
37352	37352	0.13956
37352	53915	0.047048
37353	37353	0.17904
37354	35642	-0.0014435
37354	37354	0.17918
37355	37355	0.17902
37356	37356	0.14557
37356	56210	0.0022456
37356	62987	-0.061883
37356	69761	-0.0021932
37356	95564	0.010777
37357	37357	0.17901
37358	7218	0.0022522
37358	37358	0.71722
37359	37359	0.17899
37360	32896	0.016017
37360	37360	0.21208
37361	37361	0.17898
37362	37362	0.17897
37363	35288	-0.022612
37363	37363	0.15594
37363	49547	-0.026977
37364	37364	0.17895
37365	37365	0.17894
37366	18576	0.12303
37366	37366	0.30574
37367	37367	0.16166
37367	64341	0.043583
37368	37368	0.017925
37368	88303	0.011261
37369	371	-0.043734
37369	4731	0.022003
37369	37369	0.090202
37369	38255	-0.066093
37369	86740	-0.076061
37370	37370	0.1789
37371	5961	-0.18936
37371	37371	0.24907
37372	37372	0.17888
37373	14326	0.047601
37373	37373	0.062585
37373	94224	0.059118
37374	37374	0.17887
37375	37375	0.17886
37376	32076	-0.00031167
37376	37376	0.17884
37376	83030	-0.0019931
37376	94305	0.00015812
37377	9364	-0.026968
37377	10266	0.031813
37377	33040	-0.11672
37377	37377	0.48192
37377	52153	-0.16579
37378	13364	-0.025537
37378	37378	0.20798
37378	69714	0.020121
37378	97638	-0.094773
37379	660	0.032737
37379	37379	0.18018
37380	37380	0.17882
37381	18465	0.037171
37381	33512	0.029161
37381	34355	0.017013
37381	37381	0.11171
37381	58965	0.036923
37382	37382	0.12741
37382	65698	0.063667
37383	37383	0.17879
37384	14148	0.00044814
37384	23277	0.0036356
37384	37384	0.17528
37384	45268	-0.004898
37384	81675	0.011578
37384	83619	-0.0026552
37385	37385	0.17878
37386	37386	0.17877
37387	37387	0.17876
37388	37388	0.17875
37389	37389	0.17349
37389	39069	-0.006505
37390	37390	0.17874
37391	37391	0.17873
37392	37392	0.17872
37393	37393	0.17871
37394	37394	0.1787
37395	37395	0.1787
37396	37396	0.17869
37397	37397	0.17868
37398	37398	0.17867
37399	37399	0.12443
37399	75756	0.0096649
37399	97712	0.077795
37400	31976	-0.021196
37400	37400	0.16194
37400	83253	0.04354
37401	37401	0.17865
37402	37402	0.17864
37403	27180	0.041146
37403	37403	0.26684
37404	37404	0.17862
37405	37405	0.17861
37406	37406	0.1786
37407	37407	0.1786
37408	37408	0.17859
37409	24158	0.06103
37409	37409	0.29739
37410	37410	0.17857
37411	37411	0.17856
37412	37412	0.17856
37413	37413	0.17855
37414	6272	0.076076
37414	37414	0.19034
37414	82381	0.028416
37415	37415	0.17853
37416	37416	0.17852
37417	37417	0.17851
37418	37418	0.13401
37418	83168	0.056416
37418	90317	-0.045666
37419	26928	0.050922
37419	37419	0.21202
37420	37420	0.17849
37421	37421	0.17848
37422	37422	0.17847
37423	37423	0.17846
37424	37424	0.17846
37425	37425	0.12705
37425	50790	-0.039673
37426	37426	0.17844
37427	16244	-0.0041746
37427	37427	0.46535
37427	90601	0.047567
37428	37428	0.17842
37429	37429	0.17842
37430	37430	0.17841
37431	37431	0.1784
37432	37432	0.17839
37433	37433	0.17838
37434	37434	0.17837
37435	37435	0.17837
37436	37436	0.17836
37437	18293	0.04445
37437	37437	0.15473
37437	77009	0.031585
37438	37438	0.10902
37438	60107	-0.056611
37439	37439	0.17833
37440	37440	0.089397
37440	58471	-0.043926
37441	37441	0.14598
37441	69703	-0.058442
37442	37442	0.17831
37443	37443	0.1783
37444	24830	-0.023415
37444	25649	0.0023311
37444	29674	0.035686
37444	34142	-0.0035382
37444	35196	0.026165
37444	37444	0.055962
37444	72461	-0.0036178
37444	74571	0.037856
37444	79700	-0.00028895
37444	82004	-0.0062987
37445	37445	0.047845
37445	85587	-0.060891
37446	37446	0.17828
37447	21016	0.044271
37447	37447	0.36968
37448	37448	0.17826
37449	37449	0.17825
37450	21873	-0.093045
37450	37450	0.26263
37451	37451	0.17823
37452	37452	0.17823
37453	37453	0.17822
37454	37454	0.17821
37455	2988	-0.070032
37455	6997	-0.13666
37455	7284	-0.10524
37455	31659	-0.030599
37455	37455	0.29743
37455	38439	0.001172
37456	37456	0.17819
37457	37457	0.17819
37458	37458	0.17818
37459	37459	0.17817
37460	37460	0.17816
37461	37461	0.17815
37462	17559	-0.11438
37462	37462	0.381
37462	48164	-8.2862e-05
37463	37463	0.043419
37463	88510	-0.059687
37464	37464	0.16913
37464	70747	-0.015113
37464	93906	-0.034271
37465	37465	0.17812
37466	37466	0.17786
37466	49493	0.0043429
37467	37467	0.1781
37468	37468	0.1781
37469	37469	0.17809
37470	6523	0.20737
37470	37470	0.37435
37470	55855	0.058722
37470	87585	-0.25805
37471	37471	0.17807
37472	37472	0.17806
37473	4261	0.27096
37473	14686	-0.016117
37473	37473	0.31865
37473	50287	0.0022473
37473	57524	0.0079174
37474	37474	0.14706
37474	47316	0.015918
37474	74885	-0.028232
37475	37475	0.17804
37476	37476	0.17803
37477	37477	0.13128
37477	43872	0.0045004
37477	87464	0.014244
37478	37478	0.14889
37478	61398	-0.05112
37479	37479	0.17801
37480	37480	0.178
37481	37481	0.17799
37482	37482	0.17798
37483	11824	0.19634
37483	37483	0.33563
37484	37484	0.17796
37485	37485	0.17796
37486	20180	-0.078834
37486	37486	0.36086
37487	37487	0.17794
37488	37488	0.17793
37489	1728	-0.01341
37489	21505	0.0055221
37489	37489	0.17581
37489	38038	-0.0057507
37489	51309	0.010203
37489	64557	0.0050467
37490	37490	0.096927
37490	87129	-0.079906
37491	37491	0.17791
37492	37492	0.1779
37493	37493	0.17789
37494	37494	0.17788
37495	37495	0.17787
37496	37496	0.13662
37496	69026	0.062593
37497	37497	0.17786
37498	37498	0.17785
37499	37499	0.17132
37499	62536	-0.027405
37500	37500	0.17538
37500	50350	-0.0060329
37500	59821	0.012331
37501	37501	0.17782
37502	37502	0.17782
37503	37503	0.17781
37504	37504	0.1778
37505	17615	-0.044921
37505	29439	-0.05071
37505	37505	0.23466
37505	86263	0.0041467
37506	37506	0.086815
37506	57909	-0.012021
37506	76611	0.045237
37507	37507	0.17778
37508	37508	0.17777
37509	37509	0.17776
37510	37510	0.17775
37511	20950	0.031373
37511	37511	0.1827
37512	37512	0.088187
37512	51498	0.015189
37512	59230	-0.012327
37513	37513	0.17773
37514	2224	-0.36024
37514	37514	0.58054
37515	37515	0.17771
37516	37516	0.13778
37516	43050	0.0014279
37517	7204	-0.027853
37517	37517	0.71625
37518	37518	0.17769
37519	37519	0.089074
37519	97924	-0.083171
37520	37520	0.17767
37521	8580	0.19368
37521	37521	0.58051
37522	37522	0.16371
37522	43709	-0.023588
37522	57784	-0.011701
37523	37523	0.17764
37524	5527	-0.17355
37524	15374	-0.054931
37524	37524	0.70499
37525	37525	0.17763
37526	37526	0.17762
37527	37527	0.17761
37528	14018	-0.070405
37528	31968	-0.12908
37528	37528	0.40736
37529	35626	0.040354
37529	37529	0.072553
37529	54750	0.015251
37529	64991	0.02221
37530	5343	-0.036594
37530	37530	0.17981
37531	37531	0.17758
37532	37532	0.17757
37533	37533	0.17756
37534	37534	0.13175
37534	56540	0.051434
37535	37535	0.17755
37536	37536	0.17754
37537	36006	-0.015757
37537	37537	0.16114
37537	44435	-0.011508
37537	56017	-0.03191
37538	37538	0.17752
37539	37539	0.17751
37540	37540	0.17751
37541	37541	0.1775
37542	37542	0.17749
37543	37543	0.17748
37544	37544	0.17747
37545	37545	0.17746
37546	27071	0.047099
37546	37546	0.20405
37547	37547	0.17745
37548	37548	0.17744
37549	37549	0.17743
37550	31751	0.0049797
37550	37550	0.17788
37551	19797	-0.0035672
37551	37551	0.12815
37551	48319	0.031529
37552	37552	0.035035
37552	85003	-0.00056505
37552	87811	-0.046582
37553	3459	-0.22581
37553	37553	0.7552
37553	53112	0.073431
37554	37554	0.17739
37555	37555	0.17738
37556	22743	-0.034298
37556	37556	0.13689
37556	40852	0.0013505
37556	68086	-0.050869
37556	79174	-0.02085
37557	37557	0.097936
37557	65427	-0.062254
37558	20283	-0.014412
37558	37558	0.18124
37558	69396	-0.022377
37558	80054	0.036249
37558	89990	-0.032382
37559	15176	-0.0060929
37559	37559	0.46176
37559	52697	-0.10016
37560	23702	-0.07349
37560	37560	0.28603
37561	37561	0.092059
37561	54476	0.030184
37562	14490	-9.6686e-05
37562	21493	-0.033278
37562	34221	-0.0023927
37562	37562	0.036093
37562	48127	1.2467e-05
37562	80918	-0.024156
37562	89649	-0.00025276
37563	37563	0.17732
37564	14928	0.031877
37564	17964	0.11135
37564	37564	0.3762
37565	37565	0.1773
37566	37566	0.055793
37566	69287	0.037081
37566	72079	-0.0088145
37566	73243	-0.028592
37567	37567	0.17729
37567	68974	-2.8402e-05
37567	70502	-2.7918e-05
37568	37568	0.17728
37569	37569	0.17727
37570	37570	0.17726
37571	37571	0.17725
37572	37572	0.17724
37573	1789	0.03952
37573	37573	0.093869
37573	53062	0.02966
37574	37574	0.17723
37575	9807	-0.16353
37575	37575	0.24561
37576	2798	0.0047185
37576	37576	0.05139
37576	66263	0.0087416
37576	88002	-0.031564
37577	37577	0.12628
37577	97472	0.076542
37578	37578	0.1772
37579	9754	0.076042
37579	37579	0.19009
37580	7313	-0.23752
37580	37580	0.57077
37581	37581	0.17717
37582	37582	0.17716
37583	37583	0.17715
37584	15134	-0.0066271
37584	37584	0.10053
37584	65729	-0.0017257
37584	94525	0.080941
37584	97569	0.0030649
37584	98413	-0.021265
37585	411	0.16872
37585	37585	0.7572
37585	83437	-0.021964
37585	92956	-0.32291
37586	36045	-0.004575
37586	37586	0.1892
37586	53098	0.0057558
37587	1146	-0.12437
37587	24676	0.12381
37587	37587	0.22987
37587	39794	-0.008629
37587	62048	0.042026
37587	68783	-0.011962
37587	89734	-0.0012308
37588	37588	0.17711
37589	37589	0.17711
37590	37590	0.1771
37591	37591	0.17709
37592	37592	0.17708
37593	37593	0.17707
37594	37594	0.17633
37594	41680	0.0017453
37594	85353	0.010596
37595	37595	0.17706
37596	37596	0.17705
37597	37597	0.17704
37598	37598	0.17703
37599	36299	-0.005368
37599	37599	0.18177
37599	58161	-0.00070094
37600	37600	0.17702
37601	37601	0.17701
37602	29640	-0.039101
37602	37602	0.21896
37603	37603	0.17699
37604	26624	-0.00012694
37604	31071	0.027089
37604	37604	0.19285
37604	41767	3.6556e-06
37604	79298	4.6976e-05
37605	33442	-0.018195
37605	37605	0.14337
37605	75622	0.00010589
37605	99018	-0.087714
37606	37606	0.17697
37607	24983	-0.045049
37607	37607	0.20101
37607	45861	0.022434
37607	83989	0.02512
37608	37608	0.17695
37609	769	-0.025947
37609	26122	-0.031968
37609	37609	0.15353
37609	81223	-0.0155
37609	83023	-0.072512
37609	84970	0.074796
37610	37610	0.17693
37611	37611	0.17693
37612	37612	0.07929
37612	85544	0.076428
37613	37613	0.17691
37614	37614	0.1769
37615	37615	0.15188
37615	82512	0.056912
37616	12716	0.0022301
37616	24037	-0.00064552
37616	33091	0.0035303
37616	37616	0.17701
37616	62843	0.00082756
37617	29996	-0.031621
37617	37617	0.1945
37618	11121	-0.21102
37618	37618	0.39645
37619	37619	0.17686
37620	37620	0.17685
37621	10666	1.3382e-05
37621	37621	0.17139
37621	47936	6.7561e-05
37621	71740	-0.018304
37622	33988	0.0079431
37622	37622	0.13272
37622	90446	-0.07193
37623	37623	0.17575
37623	68286	0.011962
37624	37624	0.17682
37625	14019	0.078262
37625	37625	0.19543
